Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
306;19500156812;"Psychology of Aesthetics, Creativity, and the Arts";journal;"1931390X, 19313896";"American Psychological Association";No;No;1,128;Q1;93;76;296;5812;991;289;2,90;76,47;47,13;1;United States;Northern America;"American Psychological Association";"2007-2025";"Developmental and Educational Psychology (Q1); Visual Arts and Performing Arts (Q1); Applied Psychology (Q2)";"Arts and Humanities; Psychology"
307;12300154709;"Asian Journal of Psychiatry";journal;"18762018, 18762026";"Elsevier B.V.";No;No;1,126;Q1;78;370;1057;12466;2833;597;2,71;33,69;40,89;6;Netherlands;Western Europe;"Elsevier B.V.";"2008-2026";"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
308;12874;"Cognitive Science";journal;"03640213, 15516709";"Wiley-Blackwell";No;No;1,126;Q1;146;121;428;8406;1183;383;2,45;69,47;44,94;0;United States;Northern America;"Wiley-Blackwell";"1977-2026";"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)";"Computer Science; Neuroscience; Psychology"
309;13456;"Psychological Inquiry";journal;"15327965, 1047840X";"Routledge";No;No;1,125;Q1;110;39;119;1841;131;28;1,03;47,21;12,12;0;United States;Northern America;"Routledge";"1990-1996, 1998-2025";"Psychology (miscellaneous) (Q1)";"Psychology"
310;21100388400;"Addictive Behaviors Reports";journal;"23528532";"Elsevier Ltd";Yes;No;1,120;Q1;48;53;180;2766;579;177;2,68;52,19;53,38;1;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
311;21101055964;"Asian Journal of Social Health and Behavior";journal;"27724204";"Wolters Kluwer Medknow Publications";Yes;No;1,117;Q1;22;28;82;865;336;75;4,53;30,89;53,27;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2021-2026";"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)";"Medicine; Psychology; Social Sciences"
312;15472;"Journal of Experimental Child Psychology";journal;"00220965, 10960457";"Academic Press Inc.";No;No;1,116;Q1;146;218;511;14009;1330;509;2,50;64,26;67,66;3;United States;Northern America;"Academic Press Inc.";"1964-2026";"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)";"Psychology"
313;12789;"Journal of Creative Behavior";journal;"21626057, 00220175";"John Wiley &amp; Sons Inc.";No;No;1,115;Q1;82;47;174;3845;788;160;3,60;81,81;47,67;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1967-2026";"Developmental and Educational Psychology (Q1); Education (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Psychology; Social Sciences"
314;23064;"Scandinavian Journal of Management";journal;"09565221, 18733387";"Elsevier Ltd";No;No;1,110;Q2;77;35;84;2540;255;71;2,80;72,57;40,96;2;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Strategy and Management (Q1); Applied Psychology (Q2)";"Business, Management and Accounting; Psychology"
315;29452;"Aggressive Behavior";journal;"10982337, 0096140X";"Wiley-Liss Inc.";No;No;1,105;Q1;121;72;170;4154;588;165;3,05;57,69;54,47;0;United States;Northern America;"Wiley-Liss Inc.";"1974-2026";"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)";"Arts and Humanities; Psychology"
316;21100456834;"Counseling Outcome Research and Evaluation";journal;"21501378, 21501386";"Taylor and Francis Ltd.";No;No;1,105;Q1;17;12;35;574;67;33;1,75;47,83;65,91;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2014-2026";"Psychology (miscellaneous) (Q1)";"Psychology"
317;12125;"Behaviour and Information Technology";journal;"13623001, 0144929X";"Taylor and Francis Ltd.";No;No;1,103;Q2;111;242;485;20948;2824;478;5,43;86,56;43,08;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-2026";"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)";"Arts and Humanities; Computer Science; Psychology; Social Sciences"
318;12825;"Canadian Psychology";journal;"07085591, 18787304";"Canadian Psychological Association";No;No;1,102;Q1;77;25;131;1876;423;127;2,34;75,04;57,14;0;Canada;Northern America;"Canadian Psychological Association";"1986-1988, 1990-1991, 1993, 1996-2025";"Psychology (miscellaneous) (Q1)";"Psychology"
319;11600153424;"Canadian Journal of School Psychology";journal;"21543984, 08295735";"SAGE Publications Ltd";No;No;1,101;Q2;41;23;71;852;310;69;3,49;37,04;62,73;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1985, 1994-2003, 2005-2026";"Developmental and Educational Psychology (Q2)";"Psychology"
320;21448;"Journal of Experimental Education";journal;"19400683, 00220973";"Routledge";No;No;1,101;Q2;82;62;126;3753;416;126;2,90;60,53;55,25;1;United States;Northern America;"Routledge";"1932-2026";"Education (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
321;29826;"Research on Aging";journal;"01640275, 15527573";"SAGE Publications Inc.";No;No;1,097;Q1;83;36;153;2275;468;152;2,69;63,19;61,90;1;United States;Northern America;"SAGE Publications Inc.";"1979-2026";"Health (social science) (Q1); Social Psychology (Q1); Geriatrics and Gerontology (Q2)";"Medicine; Psychology; Social Sciences"
322;66374;"Journal of Educational Measurement";journal;"17453984, 00220655";"John Wiley and Sons Inc";No;No;1,093;Q1;63;29;83;1258;174;73;2,00;43,38;32,58;0;United States;Northern America;"John Wiley and Sons Inc";"1964-2026";"Education (Q1); Psychology (miscellaneous) (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
323;15451;"Journal of Counseling and Development";journal;"15566676, 07489633";"Wiley-Blackwell";No;No;1,088;Q2;99;40;121;2395;403;121;2,44;59,88;61,38;0;United States;Northern America;"Wiley-Blackwell";"1984-2026";"Applied Psychology (Q2)";"Psychology"
324;15503;"Journal of Family Psychology";journal;"08933200, 19391293";"American Psychological Association";No;No;1,083;Q1;154;106;406;5745;1070;404;2,26;54,20;71,14;0;United States;Northern America;"American Psychological Association";"1990-2026";"Psychology (miscellaneous) (Q1)";"Psychology"
325;21101167206;"Advances in Simulation";journal;"20590628";"BioMed Central Ltd";Yes;No;1,082;Q1;37;52;110;2256;506;105;4,54;43,38;60,39;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2016-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Developmental Neuroscience (Q2); Psychiatry and Mental Health (Q2)";"Agricultural and Biological Sciences; Medicine; Neuroscience; Psychology; Social Sciences"
326;5700164300;"Youth Violence and Juvenile Justice";journal;"15569330, 15412040";"SAGE Publications Inc.";No;No;1,082;Q2;63;16;53;1010;147;52;1,68;63,13;53,49;0;United States;Northern America;"SAGE Publications Inc.";"2003-2026";"Health (social science) (Q1); Law (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
327;30084;"Journal of Sex Research";journal;"00224499, 15598519";"Taylor and Francis Ltd.";No;No;1,071;Q1;145;114;313;8134;1095;300;2,93;71,35;59,14;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1965-2026";"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Psychology; Social Sciences"
328;14000155911;"International Gambling Studies";journal;"14794276, 14459795";"Routledge";No;No;1,071;Q2;47;29;88;1610;244;83;2,13;55,52;37,37;10;United Kingdom;Western Europe;"Routledge";"2010-2026";"Applied Psychology (Q2)";"Psychology"
329;29471;"American Journal of Orthopsychiatry";journal;"19390025, 00029432";"American Orthopsychiatric Association Inc.";No;No;1,068;Q1;120;99;203;6708;576;202;2,26;67,76;70,74;2;United States;Northern America;"American Orthopsychiatric Association Inc.";"1930-2025";"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)";"Arts and Humanities; Medicine; Psychology"
330;19400158810;"Child Indicators Research";journal;"18748988, 1874897X";"Springer Netherlands";No;No;1,065;Q1;57;108;321;7642;1091;321;2,43;70,76;59,84;8;Netherlands;Western Europe;"Springer Netherlands";"2010-2026";"Health (social science) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
331;12710;"Motivation and Emotion";journal;"15736644, 01467239";"Springer New York";No;No;1,064;Q1;115;52;187;4269;535;187;2,66;82,10;52,85;0;United States;Northern America;"Springer New York";"1977-2026";"Experimental and Cognitive Psychology (Q1); Social Psychology (Q1)";"Psychology"
332;22053;"European Journal of Special Needs Education";journal;"08856257, 1469591X";"Routledge";No;No;1,064;Q2;65;64;189;2922;669;185;2,81;45,66;64,20;2;United Kingdom;Western Europe;"Routledge";"1986-2026";"Education (Q1); Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)";"Health Professions; Psychology; Social Sciences"
333;20537;"Journal of Behavioral Decision Making";journal;"08943257, 10990771";"John Wiley and Sons Ltd";No;No;1,064;Q2;99;62;144;3785;348;144;1,96;61,05;38,65;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1988-2026";"Arts and Humanities (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1); Applied Psychology (Q2); Decision Sciences (miscellaneous) (Q2)";"Arts and Humanities; Business, Management and Accounting; Decision Sciences; Psychology; Social Sciences"
334;29972;"Journal of Homosexuality";journal;"15403602, 00918369";"Routledge";No;No;1,060;Q1;101;150;406;9178;1290;400;2,81;61,19;52,85;4;United States;Northern America;"Routledge";"1974, 1976-2026";"Education (Q1); Gender Studies (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Social Psychology (Q1)";"Medicine; Psychology; Social Sciences"
335;21100413715;"Sport, Exercise, and Performance Psychology";journal;"21573913, 21573905";"American Psychological Association";No;No;1,059;Q1;42;31;94;2072;285;93;2,43;66,84;40,68;0;United States;Northern America;"American Psychological Association";"2013-2025";"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Social Psychology (Q1); Applied Psychology (Q2)";"Health Professions; Psychology"
336;30021;"Journal of Pediatric Psychology";journal;"01468693, 1465735X";"Oxford University Press";No;No;1,052;Q2;147;100;351;4764;986;320;2,27;47,64;74,80;4;United Kingdom;Western Europe;"Oxford University Press";"1976-2025";"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2)";"Medicine; Psychology"
337;27562;"Archives of Sexual Behavior";journal;"15732800, 00040002";"Springer New York";No;No;1,051;Q1;148;287;869;18488;2438;720;2,67;64,42;54,43;10;United States;Northern America;"Springer New York";"1971-2026";"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)";"Arts and Humanities; Psychology"
338;15496;"International Journal of Intercultural Relations";journal;"01471767";"Elsevier Ltd";No;No;1,047;Q1;113;140;382;10129;1348;376;3,06;72,35;59,71;6;United Kingdom;Western Europe;"Elsevier Ltd";"1977-2026";"Business and International Management (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Psychology; Social Sciences"
339;28652;"Clinical Gerontologist";journal;"15452301, 07317115";"Routledge";No;No;1,046;Q1;49;88;244;4130;727;220;2,87;46,93;67,06;10;United States;Northern America;"Routledge";"1982-2026";"Clinical Psychology (Q1); Gerontology (Q1); Health (social science) (Q1); Geriatrics and Gerontology (Q2); Social Psychology (Q2)";"Medicine; Nursing; Psychology; Social Sciences"
340;14012;"Psychology and Health";journal;"08870446, 14768321";"Routledge";No;No;1,045;Q2;117;104;257;5898;831;255;3,02;56,71;60,52;4;United Kingdom;Western Europe;"Routledge";"1987-2026";"Public Health, Environmental and Occupational Health (Q1); Applied Psychology (Q2)";"Medicine; Psychology"
341;21101184722;"Computational Psychiatry";journal;"23796227";"Ubiquity Press";Yes;No;1,041;Q1;13;12;27;856;74;26;2,47;71,33;44,93;0;United Kingdom;Western Europe;"Ubiquity Press";"2019-2026";"Psychology (miscellaneous) (Q1)";"Psychology"
342;20100195008;"Research in Psychotherapy: Psychopathology, Process and Outcome";journal;"22398031";"Page Press Publications";Yes;No;1,040;Q1;25;24;95;1378;254;93;3,16;57,42;58,88;0;Italy;Western Europe;"Page Press Publications";"2011-2026";"Clinical Psychology (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
343;21101019738;"Human Behavior and Emerging Technologies";journal;"25781863";"John Wiley and Sons Inc";Yes;No;1,036;Q2;49;86;235;6680;1420;234;4,10;77,67;47,72;4;United States;Northern America;"John Wiley and Sons Inc";"2019-2026";"Human-Computer Interaction (Q1); Social Sciences (miscellaneous) (Q1); Social Psychology (Q2)";"Computer Science; Psychology; Social Sciences"
344;12145;"Biological Psychology";journal;"03010511, 18736246";"Elsevier B.V.";No;No;1,034;Q1;158;117;479;8855;1438;459;3,04;75,68;48,96;0;Netherlands;Western Europe;"Elsevier B.V.";"1973-2026";"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2)";"Neuroscience; Psychology"
345;13466;"Psychological Research";journal;"14302772, 03400727";"Springer Verlag";No;No;1,034;Q1;97;193;584;10996;1547;583;2,62;56,97;46,01;1;Germany;Western Europe;"Springer Verlag";"1974-2026";"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)";"Arts and Humanities; Medicine; Psychology"
346;16664;"Journal of Behavioral Medicine";journal;"15733521, 01607715";"Springer New York";No;No;1,033;Q1;118;92;259;5291;801;257;3,23;57,51;59,50;0;United States;Northern America;"Springer New York";"1978-2026";"Psychology (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
347;5700155900;"Applied Developmental Science";journal;"1532480X, 10888691";"Psychology Press Ltd";No;No;1,032;Q2;89;51;101;3933;304;100;2,93;77,12;68,87;4;United States;Northern America;"Psychology Press Ltd";"1997-2026";"Life-span and Life-course Studies (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
348;19400157006;"Judgment and Decision Making";journal;"19302975";"Society for Judgment and Decision making";Yes;No;1,032;Q2;82;36;151;2032;349;148;2,01;56,44;37,14;0;United States;Northern America;"Society for Judgment and Decision making";"2007-2026";"Economics and Econometrics (Q1); Applied Psychology (Q2); Decision Sciences (miscellaneous) (Q2)";"Decision Sciences; Economics, Econometrics and Finance; Psychology"
349;21100305282;"Emerging Adulthood";journal;"21676984, 21676968";"SAGE Publications Ltd";No;No;1,031;Q2;54;87;307;5703;926;305;2,41;65,55;69,62;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2013-2026";"Life-span and Life-course Studies (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)";"Psychology; Social Sciences"
350;21100464683;"BMC Psychology";journal;"20507283";"BioMed Central Ltd";Yes;No;1,030;Q1;61;770;946;48381;3462;944;3,26;62,83;54,05;15;United Kingdom;Western Europe;"BioMed Central Ltd";"2013-2026";"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)";"Medicine; Psychology"
351;15536;"Journal of Health Psychology";journal;"14617277, 13591053";"SAGE Publications Ltd";No;No;1,029;Q2;118;127;576;6449;1788;570;3,29;50,78;63,01;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"1996-2026";"Applied Psychology (Q2)";"Psychology"
352;25019;"Human-Computer Interaction";journal;"15327051, 07370024";"Taylor and Francis Ltd.";No;No;1,027;Q2;87;24;64;2494;400;54;5,48;103,92;38,14;1;United States;Northern America;"Taylor and Francis Ltd.";"1985-1987, 1989-2026";"Human-Computer Interaction (Q1); Applied Psychology (Q2)";"Computer Science; Psychology"
353;13479;"Current Psychology";journal;"19364733, 10461310";"Springer";No;No;1,024;Q1;83;2870;4007;177931;13907;3994;3,35;62,00;53,65;40;United States;Northern America;"Springer";"1981-1982, 1984-2026";"Psychology (miscellaneous) (Q1)";"Psychology"
354;21368;"Instructional Science";journal;"00204277, 15731952";"Springer Netherlands";No;No;1,022;Q2;100;36;108;2598;372;108;2,97;72,17;56,00;1;Netherlands;Western Europe;"Springer Netherlands";"1972-1992, 1994-2026";"Education (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
355;15385;"Journal of Applied Developmental Psychology";journal;"01933973";"Elsevier B.V.";No;No;1,020;Q2;113;76;246;5776;680;244;2,41;76,00;71,30;2;United Kingdom;Western Europe;"Elsevier B.V.";"1980-2026";"Developmental and Educational Psychology (Q2)";"Psychology"
