Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
869;145664;"International Journal of Strategic Property Management";journal;"1648715X, 16489179";"Vilnius Gediminas Technical University";Yes;No;0,392;Q3;42;29;93;1863;189;93;1,72;64,24;36,67;0;Lithuania;Eastern Europe;"Vilnius Gediminas Technical University";"2004-2026";"Strategy and Management (Q3)";"Business, Management and Accounting"
870;21100379743;"Australasian Accounting, Business and Finance Journal";journal;"18342000, 18342019";"University of Wollongong";Yes;Yes;0,391;Q2;32;59;132;2261;275;120;1,93;38,32;39,06;0;Australia;Pacific Region;"University of Wollongong";"2014-2025";"Business, Management and Accounting (miscellaneous) (Q2); Finance (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
871;21100843497;"Accounting, Economics and Law: A Convivium";journal;"21522820";"Walter de Gruyter GmbH";Yes;No;0,391;Q3;23;23;56;1473;73;56;0,51;64,04;24,14;4;Germany;Western Europe;"Walter de Gruyter GmbH";"2011-2026";"Law (Q1); Economics, Econometrics and Finance (miscellaneous) (Q2); Accounting (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
872;19700188202;"International Journal of Digital Accounting Research";journal;"15778517, 23405058";"Universidad de Huelva";No;No;0,390;Q3;20;6;21;347;56;21;2,40;57,83;58,33;0;Spain;Western Europe;"Universidad de Huelva";"2010-2025";"Accounting (Q3); Finance (Q3); Information Systems and Management (Q3)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
873;13088;"International Journal of Applied Ceramic Technology";journal;"1546542X, 17447402";"Wiley-Blackwell";No;No;0,387;Q3;80;322;825;14188;1805;820;2,10;44,06;29,89;0;United States;Northern America;"Wiley-Blackwell";"2004-2026";"Ceramics and Composites (Q3); Condensed Matter Physics (Q3); Marketing (Q3); Materials Chemistry (Q3)";"Business, Management and Accounting; Materials Science; Physics and Astronomy"
874;19700181204;"OPSEARCH";journal;"00303887, 09750320";"Springer India";No;No;0,386;Q2;37;78;179;3545;364;179;1,98;45,45;23,08;0;India;Asiatic Region;"Springer India";"1998-1999, 2009-2026";"Management Information Systems (Q2); Computer Science Applications (Q3); Information Systems (Q3); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Computer Science; Decision Sciences"
875;21101045042;"FIIB Business Review";journal;"24552658, 23197145";"Sage Publications India Pvt. Ltd";No;No;0,385;Q2;28;84;142;6469;481;130;3,26;77,01;40,20;3;India;Asiatic Region;"Sage Publications India Pvt. Ltd";"2011-2026";"Business, Management and Accounting (miscellaneous) (Q2); Business and International Management (Q3); Organizational Behavior and Human Resource Management (Q3); Strategy and Management (Q3)";"Business, Management and Accounting"
876;19700175280;"IIMB Management Review";journal;"09703896";"Elsevier Ltd";Yes;No;0,385;Q2;41;36;102;2169;190;90;1,54;60,25;38,57;0;United Kingdom;Western Europe;"Elsevier Ltd";"2010-2025";"Business, Management and Accounting (miscellaneous) (Q2); Economics and Econometrics (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
877;5600152903;"Labor Studies Journal";journal;"0160449X, 15389758";"SAGE Publications Inc.";No;No;0,385;Q3;30;19;55;716;59;53;0,86;37,68;39,29;0;United States;Northern America;"SAGE Publications Inc.";"1996-2026";"Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Industrial Relations (Q3)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
878;21100901154;"Advanced Manufacturing: Polymer and Composites Science";journal;"20550359";"Taylor and Francis Ltd.";Yes;No;0,384;Q3;29;10;38;380;89;38;1,94;38,00;16,22;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2026";"Polymers and Plastics (Q2); Electrical and Electronic Engineering (Q3); Management of Technology and Innovation (Q3)";"Business, Management and Accounting; Engineering; Materials Science"
879;21100886220;"Journal for International Business and Entrepreneurship Development";journal;"17476763, 15499324";"Inderscience Enterprises Ltd";No;No;0,383;Q2;16;24;54;2156;168;52;2,71;89,83;28,07;0;Switzerland;Western Europe;"Inderscience Enterprises Ltd";"2018-2025";"Business, Management and Accounting (miscellaneous) (Q2); Development (Q2); Political Science and International Relations (Q2)";"Business, Management and Accounting; Social Sciences"
880;21100887437;"South African Journal of Accounting Research";journal;"23763981, 10291954";"Taylor and Francis Ltd.";No;No;0,383;Q2;13;12;38;742;58;37;1,63;61,83;67,86;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2018-2026";"Business, Management and Accounting (miscellaneous) (Q2); Accounting (Q3)";"Business, Management and Accounting"
881;21100296637;"Studies in Managerial and Financial Accounting";book series;"14793512";"Emerald Group Publishing Ltd.";No;No;0,383;Q2;15;0;13;0;15;7;0,40;0,00;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2008-2018, 2020, 2022, 2024-2026";"Business, Management and Accounting (miscellaneous) (Q2); Accounting (Q3)";"Business, Management and Accounting"
882;21100829274;"Journal of International Studies";journal;"20718330, 23063483";"Centre of Sociological Research";Yes;Yes;0,383;Q3;39;60;228;3066;588;227;2,49;51,10;53,80;1;Poland;Eastern Europe;"Centre of Sociological Research";"2008-2025";"Political Science and International Relations (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Business and International Management (Q3); Economics and Econometrics (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
883;21100446512;"Evidence-based HRM";journal;"20493983, 20493991";"Emerald Publishing";No;No;0,381;Q3;25;46;71;3203;134;70;1,76;69,63;38,68;0;United Kingdom;Western Europe;"Emerald Publishing";"2013-2026";"Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting"
884;21101055962;"Journal of Park and Recreation Administration";journal;"21606862, 07351968";"Sagamore Publishing LLC";No;No;0,380;Q3;15;30;138;1323;135;131;0,74;44,10;50,00;0;United States;Northern America;"Sagamore Publishing LLC";"2019-2026";"Nature and Landscape Conservation (Q2); Social Sciences (miscellaneous) (Q2); Urban Studies (Q2); Tourism, Leisure and Hospitality Management (Q3)";"Business, Management and Accounting; Environmental Science; Social Sciences"
885;5700169004;"Security Journal";journal;"17434645, 09551662";"Palgrave Macmillan Ltd.";No;No;0,380;Q3;38;34;131;2278;233;130;1,71;67,00;37,61;4;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"1995, 2000, 2009-2026";"Law (Q1); Safety Research (Q2); Strategy and Management (Q3)";"Business, Management and Accounting; Social Sciences"
886;21100788370;"Vision";journal;"09722629, 22495304";"SAGE Publications Ltd";Yes;No;0,380;Q3;34;145;248;8383;602;236;2,17;57,81;38,01;6;United Kingdom;Western Europe;"SAGE Publications Ltd";"2007, 2015-2026";"Business and International Management (Q3); Strategy and Management (Q3)";"Business, Management and Accounting"
887;21100884987;"Engineering Management in Production and Services";journal;"25436597, 2543912X";"De Gruyter Open Ltd";Yes;No;0,377;Q2;26;33;105;2017;224;105;1,90;61,12;50,00;1;Poland;Eastern Europe;"De Gruyter Open Ltd";"2016-2025";"Industrial and Manufacturing Engineering (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Engineering"
888;21101046369;"Brazilian Journal of Operations and Production Management";journal;"16798171, 22378960";"Associacao Brasileira de Engenharia de Producao";Yes;Yes;0,377;Q3;19;33;114;1877;226;112;2,55;56,88;33,33;0;Brazil;Latin America;"Associacao Brasileira de Engenharia de Producao";"2019-2025";"Industrial and Manufacturing Engineering (Q2); Computer Science Applications (Q3); Management of Technology and Innovation (Q3); Management Science and Operations Research (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
889;21100232428;"International Journal of Law and Management";journal;"1754243X, 17542448";"Emerald Group Publishing Ltd.";No;No;0,377;Q3;39;37;97;2264;269;97;2,08;61,19;36,99;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1996-1997, 2008-2026";"Law (Q2); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Social Sciences"
890;19700188161;"Leisure/ Loisir";journal;"14927713, 21512221";"Routledge";No;No;0,377;Q3;33;33;75;1901;111;74;1,18;57,61;67,92;1;United States;Northern America;"Routledge";"1999-2003, 2005-2026";"Geography, Planning and Development (Q2); Tourism, Leisure and Hospitality Management (Q3)";"Business, Management and Accounting; Social Sciences"
891;5700161163;"Organizacija";journal;"15811832, 13185454";"Sciendo";Yes;Yes;0,376;Q2;24;24;66;1487;133;66;1,95;61,96;50,00;0;Poland;Eastern Europe;"Sciendo";"2016-2026";"Management Information Systems (Q2); Business and International Management (Q3); Marketing (Q3); Organizational Behavior and Human Resource Management (Q3); Strategy and Management (Q3); Tourism, Leisure and Hospitality Management (Q3)";"Business, Management and Accounting"
892;21100862481;"ACRN Journal of Finance and Risk Perspectives";journal;"23057394";"ACRN Oxford Ltd.";Yes;No;0,376;Q3;9;4;42;231;79;42;0,50;57,75;55,56;0;United Kingdom;Western Europe;"ACRN Oxford Ltd.";"2017-2023";"Accounting (Q3); Business and International Management (Q3); Finance (Q3); Statistics, Probability and Uncertainty (Q3)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
893;21101040211;"Forum Scientiae Oeconomia";journal;"23534435, 23005947";"";Yes;Yes;0,376;Q3;23;39;90;2308;232;90;3,04;59,18;43,75;0;Poland;Eastern Europe;"";"2017-2026";"Business and International Management (Q3); Economics and Econometrics (Q3); Marketing (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
894;21101068186;"International Journal of Crowd Science";journal;"23987294";"Tsinghua University Press";Yes;Yes;0,375;Q2;20;26;66;609;144;65;2,29;23,42;38,57;0;United Kingdom;Western Europe;"Tsinghua University Press";"2017-2025";"Business, Management and Accounting (miscellaneous) (Q2); Computer Science (miscellaneous) (Q2); Decision Sciences (miscellaneous) (Q3)";"Business, Management and Accounting; Computer Science; Decision Sciences"
895;28952;"Journal of Economic Issues";journal;"1946326X, 00213624";"Routledge";No;No;0,375;Q2;61;94;242;4414;277;240;1,12;46,96;35,38;2;United Kingdom;Western Europe;"Routledge";"1967-1969, 1973, 1977-1983, 1985-1986, 1988-1992, 1996-2025";"Business, Management and Accounting (miscellaneous) (Q2); Economics and Econometrics (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
896;21100869224;"International Journal of Mathematical, Engineering and Management Sciences";journal;"24557749";"";Yes;No;0,374;Q2;28;70;275;2740;546;275;1,67;39,14;27,57;0;India;Asiatic Region;"";"2016-2026";"Business, Management and Accounting (miscellaneous) (Q2); Computer Science (miscellaneous) (Q2); Engineering (miscellaneous) (Q2); Mathematics (miscellaneous) (Q3)";"Business, Management and Accounting; Computer Science; Engineering; Mathematics"
897;21100775412;"Foresight and STI Governance";journal;"23129972, 25002597";"National Research University Higher School of Economics (HSE University)";Yes;Yes;0,373;Q3;31;31;88;1894;160;85;1,59;61,10;33,33;0;Russian Federation;Eastern Europe;"National Research University Higher School of Economics (HSE University)";"2015-2025";"History and Philosophy of Science (Q1); Development (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Business and International Management (Q3); Business, Management and Accounting (miscellaneous) (Q3); Decision Sciences (miscellaneous) (Q3); Management of Technology and Innovation (Q3); Statistics, Probability and Uncertainty (Q3); Strategy and Management (Q3)";"Arts and Humanities; Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
898;21100199108;"Contemporary Economics";journal;"23008814, 20840845";"VIZJA University";Yes;No;0,372;Q3;27;28;104;1290;231;103;2,46;46,07;41,94;1;Poland;Eastern Europe;"VIZJA University";"2011-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Accounting (Q3); Business and International Management (Q3); Business, Management and Accounting (miscellaneous) (Q3); Finance (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
899;18300156715;"International Journal of Business Science and Applied Management";journal;"17530296";"International Journal of Business Science and Applied Management";Yes;Yes;0,371;Q3;23;12;33;1301;55;33;1,61;108,42;26,67;0;United Kingdom;Western Europe;"International Journal of Business Science and Applied Management";"2009-2025";"Business and International Management (Q3); Organizational Behavior and Human Resource Management (Q3); Strategy and Management (Q3)";"Business, Management and Accounting"
900;21100945159;"Journal of Law, Finance, and Accounting";journal;"23805013, 23805005";"Now Publishers Inc";No;No;0,371;Q3;11;4;22;329;17;22;0,23;82,25;0,00;0;United States;Northern America;"Now Publishers Inc";"2016-2024";"Law (Q2); Accounting (Q3); Finance (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
901;3300147704;"Services Marketing Quarterly";journal;"15332977, 15332969";"Taylor and Francis Ltd.";No;No;0,371;Q3;40;16;62;981;100;62;1,30;61,31;40,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Business, Management and Accounting (miscellaneous) (Q3)";"Business, Management and Accounting"
902;12000154350;"International Journal of Knowledge Management";journal;"15480666, 15480658";"IGI Publishing";No;No;0,370;Q2;34;3;82;179;151;82;1,71;59,67;0,00;0;United States;Northern America;"IGI Publishing";"2005-2026";"Management Information Systems (Q2); Computer Science Applications (Q3); Management of Technology and Innovation (Q3)";"Business, Management and Accounting; Computer Science"
903;4700152803;"Journal of Business-to-Business Marketing";journal;"15470628, 1051712X";"Routledge";No;No;0,370;Q2;40;24;70;2011;110;70;1,54;83,79;38,71;0;United States;Northern America;"Routledge";"1992-2026";"Management Information Systems (Q2); Marketing (Q3)";"Business, Management and Accounting"
