Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
83;16306;"New Media and Society";journal;"14614448, 14617315";"SAGE Publications Ltd";No;No;2,964;Q1;173;131;513;7378;3346;502;6,16;56,32;45,88;64;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
84;13900154713;"Child Development Perspectives";journal;"17508606, 17508592";"Wiley-Blackwell Publishing Ltd";No;No;2,932;Q1;112;42;133;1813;754;133;5,64;43,17;75,73;14;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2007-2025";"Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine; Psychology; Social Sciences"
85;14772;"Human Communication Research";journal;"03603989, 14682958";"Wiley-Blackwell";No;No;2,926;Q1;119;18;78;1221;440;78;4,58;67,83;44,44;0;United States;Northern America;"Wiley-Blackwell";"1974-2026";"Anthropology (Q1); Communication (Q1); Developmental and Educational Psychology (Q1); Linguistics and Language (Q1)";"Psychology; Social Sciences"
86;25772;"International Affairs";journal;"14682346, 00205850";"Wiley-Blackwell";No;No;2,925;Q1;113;64;190;4243;1049;187;4,90;66,30;40,21;40;United Kingdom;Western Europe;"Wiley-Blackwell";"1979-1986, 1988-1989, 1996-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
87;21424;"Journal for Research in Mathematics Education";journal;"00218251";"National Council of Teachers of Mathematics";No;No;2,916;Q1;106;25;68;1306;215;63;2,96;52,24;53,57;2;United States;Northern America;"National Council of Teachers of Mathematics";"1970, 1979-1980, 1983, 1995-2026";"Education (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics; Social Sciences"
88;20892;"Transportation Research Part B: Methodological";journal;"01912615";"Elsevier Ltd";No;No;2,895;Q1;194;177;601;8785;3887;596;6,00;49,63;20,09;23;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Decision Sciences; Engineering; Social Sciences"
89;15631;"International Journal of Information Management";journal;"02684012";"Elsevier Ltd";No;No;2,881;Q1;215;164;330;14481;3816;325;11,21;88,30;29,71;39;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 1986-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
90;24456;"Child Development";journal;"14678624, 00093920";"Wiley-Blackwell Publishing Ltd";No;No;2,880;Q1;309;201;500;11779;2778;486;5,53;58,60;63,46;49;United States;Northern America;"Wiley-Blackwell Publishing Ltd";"1945-1948, 1950-2025";"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
91;17167;"Public Administration Review";journal;"00333352, 15406210";"Wiley-Blackwell";No;No;2,867;Q1;196;94;381;4934;1243;233;2,67;52,49;39,90;34;United Kingdom;Western Europe;"Wiley-Blackwell";"1978-1983, 1985, 1988, 1996-2026";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
92;25725;"World Politics";journal;"00438871, 10863338";"Johns Hopkins University Press";No;No;2,861;Q1;139;20;49;2006;176;49;2,41;100,30;36,36;0;United States;Northern America;"Johns Hopkins University Press";"1948-2023";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
93;23574;"Public Opinion Quarterly";journal;"0033362X, 15375331";"Oxford University Press";No;No;2,836;Q1;129;37;139;1385;528;128;2,33;37,43;38,36;17;United Kingdom;Western Europe;"Oxford University Press";"1937-2025";"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
94;25835;"International Security";journal;"15314804, 01622889";"MIT Press";No;No;2,801;Q1;136;29;97;111;313;58;3,13;3,83;36,84;6;United States;Northern America;"MIT Press";"1984, 1996-2025";"Law (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
95;20910;"Transportation Science";journal;"15265447, 00411655";"INFORMS Institute for Operations Research and the Management Sciences";No;No;2,800;Q1;139;92;250;4111;1179;247;3,74;44,68;22,36;7;United States;Northern America;"INFORMS Institute for Operations Research and the Management Sciences";"1967, 1969-2026";"Civil and Structural Engineering (Q1); Transportation (Q1)";"Engineering; Social Sciences"
96;19725;"Educational Administration Quarterly";journal;"0013161X, 15523519";"SAGE Publications Inc.";No;No;2,791;Q1;107;24;76;2073;282;73;2,60;86,38;49,12;0;United States;Northern America;"SAGE Publications Inc.";"1965-2026";"Education (Q1); Public Administration (Q1)";"Social Sciences"
97;19700201681;"Environmental Innovation and Societal Transitions";journal;"22104232, 22104224";"Elsevier B.V.";No;No;2,782;Q1;93;54;123;4676;1133;120;9,34;86,59;32,28;34;Netherlands;Western Europe;"Elsevier B.V.";"2011-2026";"Environmental Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1); Social Sciences (miscellaneous) (Q1)";"Energy; Environmental Science; Social Sciences"
98;12872;"Cognitive Psychology";journal;"10955623, 00100285";"Academic Press Inc.";No;No;2,780;Q1;141;29;103;2396;431;103;3,54;82,62;35,23;3;United States;Northern America;"Academic Press Inc.";"1970-2026";"Artificial Intelligence (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)";"Computer Science; Psychology; Social Sciences"
99;4700152632;"International Journal of Computer-Supported Collaborative Learning";journal;"15561607, 15561615";"Springer Publishing Company";No;No;2,772;Q1;77;21;65;1239;346;54;5,60;59,00;50,00;0;United States;Northern America;"Springer Publishing Company";"2006-2026";"Education (Q1); Human-Computer Interaction (Q1)";"Computer Science; Social Sciences"
100;22055;"Exceptional Children";journal;"00144029, 21635560";"SAGE Publications Inc.";No;No;2,765;Q1;112;30;83;1291;297;73;3,24;43,03;56,00;8;United States;Northern America;"SAGE Publications Inc.";"1936-1937, 1958, 1960-2026";"Developmental and Educational Psychology (Q1); Education (Q1)";"Psychology; Social Sciences"
101;144922;"International Journal of Physical Distribution and Logistics Management";journal;"09600035";"Emerald Group Publishing Ltd.";No;No;2,749;Q1;151;50;140;3534;1043;131;5,35;70,68;32,56;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1990-2026";"Management of Technology and Innovation (Q1); Transportation (Q1)";"Business, Management and Accounting; Social Sciences"
102;21100430187;"Digital Journalism";journal;"2167082X, 21670811";"Taylor and Francis Ltd.";No;No;2,686;Q1;94;76;217;4146;1178;205;5,81;54,55;40,14;34;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Communication (Q1)";"Social Sciences"
103;21100218523;"Ecosystem Services";journal;"22120416";"Elsevier B.V.";No;No;2,672;Q1;136;163;515;11753;3923;483;7,15;72,10;42,19;91;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
104;26796;"Socio-Economic Review";journal;"14751461";"Oxford University Press";No;No;2,670;Q1;86;31;119;2245;408;99;3,66;72,42;36,54;16;United Kingdom;Western Europe;"Oxford University Press";"2003, 2005-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
105;14427;"European Sociological Review";journal;"02667215, 14682672";"Oxford University Press";No;No;2,664;Q1;121;54;156;3024;572;154;2,29;56,00;38,76;40;United Kingdom;Western Europe;"Oxford University Press";"1985-2025";"Sociology and Political Science (Q1)";"Social Sciences"
106;20377;"Journal of Quantitative Criminology";journal;"07484518, 15737799";"Springer New York";No;No;2,651;Q1;105;32;112;2182;470;110;3,91;68,19;29,07;13;United States;Northern America;"Springer New York";"1985-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
107;13455;"Learning and Instruction";journal;"09594752";"Elsevier B.V.";No;No;2,647;Q1;162;72;222;4609;1209;218;4,04;64,01;56,38;17;United Kingdom;Western Europe;"Elsevier B.V.";"1991-2026";"Developmental and Educational Psychology (Q1); Education (Q1)";"Psychology; Social Sciences"
108;13892;"International Journal of Urban and Regional Research";journal;"03091317, 14682427";"Wiley-Blackwell Publishing Ltd";No;No;2,645;Q1;146;67;188;5028;842;185;3,98;75,04;37,50;20;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1977-2026";"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
109;22861;"Political Psychology";journal;"0162895X, 14679221";"Wiley-Blackwell Publishing Ltd";No;No;2,610;Q1;136;82;214;6265;862;212;4,10;76,40;42,37;22;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Psychology; Social Sciences"
110;23167;"Language Teaching Research";journal;"13621688, 14770954";"SAGE Publications Ltd";No;No;2,596;Q1;99;40;120;1913;468;102;3,35;47,83;55,71;6;United Kingdom;Western Europe;"SAGE Publications Ltd";"1997-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
111;19700187625;"Journal of Research on Educational Effectiveness";journal;"19345739, 19345747";"Routledge";No;No;2,591;Q1;53;33;109;1802;369;93;3,64;54,61;51,20;16;United States;Northern America;"Routledge";"2008-2026";"Education (Q1)";"Social Sciences"
112;200147110;"Information Communication and Society";journal;"14684462, 1369118X";"Routledge";No;No;2,579;Q1;136;128;311;6126;1881;296;6,48;47,86;53,08;0;United Kingdom;Western Europe;"Routledge";"2001, 2005-2026";"Communication (Q1); Library and Information Sciences (Q1)";"Social Sciences"
113;13357;"Journal of the Learning Sciences";journal;"10508406, 15327809";"Routledge";No;No;2,569;Q1;121;19;61;1179;313;49;4,51;62,05;58,33;4;United States;Northern America;"Routledge";"1991-1992, 1994-2025";"Developmental and Educational Psychology (Q1); Education (Q1)";"Psychology; Social Sciences"
114;1000147124;"European Union Politics";journal;"17412757, 14651165";"SAGE Publications Ltd";No;No;2,551;Q1;83;35;94;1799;296;92;3,02;51,40;21,74;19;United Kingdom;Western Europe;"SAGE Publications Ltd";"2000-2026";"Demography (Q1); Health (social science) (Q1); Political Science and International Relations (Q1)";"Social Sciences"
115;19250;"Work and Occupations";journal;"07308884, 15528464";"SAGE Publications Inc.";No;No;2,547;Q1;88;13;45;880;192;45;3,44;67,69;74,07;8;United States;Northern America;"SAGE Publications Inc.";"1974-2026";"Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
116;27069;"Human Relations";journal;"00187267, 1741282X";"SAGE Publications Ltd";No;No;2,519;Q1;181;76;221;5955;1102;214;4,15;78,36;52,75;14;United Kingdom;Western Europe;"SAGE Publications Ltd";"1947-2026";"Arts and Humanities (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
117;15499;"Journal of Experimental Social Psychology";journal;"00221031, 10960465";"Academic Press Inc.";No;No;2,488;Q1;190;130;390;7811;1609;380;3,59;60,08;51,49;17;United States;Northern America;"Academic Press Inc.";"1965-2026";"Social Psychology (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
118;14925;"Gender and Society";journal;"08912432, 15523977";"SAGE Publications Inc.";No;No;2,487;Q1;140;36;101;1872;404;101;3,56;52,00;87,76;16;United States;Northern America;"SAGE Publications Inc.";"1987-2026";"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
119;20388;"Justice Quarterly";journal;"17459109, 07418825";"Taylor and Francis Ltd.";No;No;2,473;Q1;115;47;146;3771;526;143;3,35;80,23;44,12;27;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1984-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
120;19878;"Journal of European Public Policy";journal;"14664429, 13501763";"Routledge";No;No;2,456;Q1;146;102;280;5244;1512;264;5,04;51,41;33,77;62;United Kingdom;Western Europe;"Routledge";"1994-2026";"Public Administration (Q1); Sociology and Political Science (Q1)";"Social Sciences"
121;25691;"West European Politics";journal;"01402382, 17439655";"Routledge";No;No;2,446;Q1;113;66;191;3865;747;190;2,72;58,56;34,78;38;United Kingdom;Western Europe;"Routledge";"1978-2026";"Political Science and International Relations (Q1)";"Social Sciences"
122;17649;"Communication Research";journal;"00936502, 15523810";"SAGE Publications Inc.";No;No;2,410;Q1;140;50;140;3013;604;140;4,22;60,26;50,76;6;United States;Northern America;"SAGE Publications Inc.";"1974-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
123;23145;"Language Learning";journal;"14679922, 00238333";"Wiley-Blackwell Publishing Ltd";No;No;2,404;Q1;148;39;135;2607;555;130;4,97;66,85;53,76;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1948-1953, 1955-1956, 1958-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
124;28964;"Journal of Applied Econometrics";journal;"10991255, 08837252";"John Wiley and Sons Ltd";No;No;2,379;Q1;128;68;215;2558;526;214;2,07;37,62;15,17;53;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1986-2026";"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Social Sciences"
125;28122;"Perspectives on Sexual and Reproductive Health";journal;"15386341, 19312393";"John Wiley and Sons Inc";No;No;2,360;Q1;105;22;102;930;286;82;3,67;42,27;71,29;9;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
126;24406;"Journal of Urban Economics";journal;"10959068, 00941190";"Academic Press Inc.";No;No;2,356;Q1;148;40;156;1861;535;156;3,40;46,53;19,57;32;United States;Northern America;"Academic Press Inc.";"1974-2026";"Economics and Econometrics (Q1); Urban Studies (Q1)";"Economics, Econometrics and Finance; Social Sciences"
127;18173;"Mathematical Finance";journal;"09601627, 14679965";"Wiley-Blackwell Publishing Ltd";No;No;2,338;Q1;92;36;104;1334;276;104;2,21;37,06;17,50;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Mathematics; Social Sciences"
128;12857;"Cognition";journal;"18737838, 00100277";"Elsevier B.V.";No;No;2,330;Q1;242;247;706;15511;2827;691;3,64;62,80;43,77;11;Netherlands;Western Europe;"Elsevier B.V.";"1972-1974, 1976-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)";"Neuroscience; Psychology; Social Sciences"
